algorithm,test-number,p,search-depth,max-radius,run-time,rand-index,silhouette-coefficient
km,7,2,None,35.66665925901904,0.13895225524902344,0.8868188434710612,0.41023382751730914
km,8,2,None,35.641442559018216,0.13632655143737793,0.8885128942439906,0.41023066294151966
km,9,2,None,35.641442559018216,0.13935256004333496,0.8885128942439906,0.41023066294151966
km,10,2,None,35.628118388282296,0.15102672576904297,0.8885128942439906,0.41023066294151966
km,11,2,None,35.641442559018216,0.1283111572265625,0.8885128942439906,0.41023066294151966
km,12,2,None,35.66665925901904,0.13132524490356445,0.8868188434710612,0.41023382751730914
km,13,2,None,35.66665925901904,0.1475965976715088,0.8868188434710612,0.41023382751730914
km,14,2,None,35.641442559018216,0.14000487327575684,0.8885128942439906,0.41023066294151966
km,15,2,None,35.66665925901904,0.1536266803741455,0.8868188434710612,0.41023382751730914
km,16,2,None,35.641442559018216,0.133270263671875,0.8885128942439906,0.41023066294151966
km,17,2,None,35.641442559018216,0.17542624473571777,0.8885128942439906,0.41023066294151966
km,18,2,None,35.641442559018216,0.16365599632263184,0.8885128942439906,0.41023066294151966
km,19,2,None,35.641442559018216,0.1224813461303711,0.8885128942439906,0.41023066294151966
km,20,2,None,35.641442559018216,0.13676214218139648,0.8871066178094899,0.4102387065269459
km,21,2,None,35.66665925901904,0.1456918716430664,0.8868188434710612,0.41023382751730914
km,22,2,None,35.641442559018216,0.13743209838867188,0.8885128942439906,0.41023066294151966
km,23,2,None,35.66665925901904,0.16476655006408691,0.8882211114487955,0.41021728926630113
km,24,2,None,35.641442559018216,0.13289737701416016,0.8885128942439906,0.41023066294151966
km,25,2,None,35.641442559018216,0.16630768775939941,0.8885128942439906,0.41023066294151966
km,26,2,None,35.628118388282296,0.12543916702270508,0.8885128942439906,0.41023066294151966
km,27,2,None,35.641442559018216,0.13347697257995605,0.8885128942439906,0.41023066294151966
km,28,2,None,35.628118388282296,0.16814136505126953,0.8885128942439906,0.41023066294151966
km,29,2,None,35.628118388282296,0.1379261016845703,0.8871066178094899,0.4102387065269459
km,30,2,None,35.641442559018216,0.14091706275939941,0.8871066178094899,0.4102387065269459
