algorithm,test-number,p,search-depth,max-radius,run-time,rand-index,silhouette-coefficient
km,15,2,None,36.63430254731119,0.3561108112335205,0.31451057961804535,0.44103322928922056
km,16,2,None,41.17284401063084,0.298673152923584,0.2930360053468526,0.4166337712593612
km,17,2,None,36.63430254731119,0.36045360565185547,0.31481283153183837,0.44099222719051756
km,18,2,None,36.63430254731119,0.508000373840332,0.3140572021825282,0.4409862943110749
km,19,2,None,36.63430254731119,0.40744543075561523,0.313374630553142,0.4410044427692713
km,20,2,None,36.63430254731119,0.3128471374511719,0.313374630553142,0.4410044427692713
km,21,2,None,36.63430254731119,0.3037574291229248,0.31451057961804535,0.44103322928922056
km,22,2,None,36.63430254731119,0.2634420394897461,0.31451057961804535,0.44103322928922056
km,23,2,None,30.7787787200812,0.27497363090515137,0.30351884248267036,0.4413003203113925
km,24,2,None,37.96702305848203,0.29006099700927734,0.32615086872327625,0.36736952059600286
km,25,2,None,30.908367836969354,0.2400357723236084,0.29606604979297074,0.4440014098338611
km,26,2,None,38.006448544752935,0.28690338134765625,0.3188844275169285,0.40556918184799556
km,27,2,None,36.63430254731119,0.24009108543395996,0.3175115886337689,0.4405316121722553
km,28,2,None,30.926044823936678,0.25711584091186523,0.2999793686269436,0.43116713913155674
km,29,2,None,37.837526038929035,0.2518575191497803,0.31311144228951077,0.4537212311060115
km,30,2,None,30.911507913866586,0.25476646423339844,0.29315897271220026,0.43238028394584116
