algorithm,test-number,p,search-depth,max-radius,run-time,rand-index,silhouette-coefficient
bs,26,1,5,5.118014034125468,0.0040013790130615234,0.9893551263420711,0.7396333248697029
bs,27,1,5,6.187144324713815,0.00400233268737793,0.9786908615792975,0.7356543168665507
bs,28,1,5,5.246905529192777,0.009035110473632812,0.9788182458641728,0.7364609371024442
bs,29,1,5,6.619263406037966,0.005040645599365234,0.9840965587855374,0.7371302571017301
bs,30,1,5,5.5471215822486615,0.00800466537475586,1.0,0.7432283753811214
bs,1,1,6,5.3864843888196585,0.010987997055053711,0.9840979321622041,0.7377906375078821
bs,2,1,6,5.960976383530575,0.005061626434326172,0.9387986263419139,0.712474851751646
bs,3,1,6,5.862924016198409,0.010811805725097656,0.9436490509536983,0.7158098392287529
bs,4,1,6,5.775359745224295,0.008199930191040039,0.9893551263420711,0.7383213796724115
bs,5,1,6,5.173555317630166,0.005000591278076172,0.9840979321622041,0.7377906375078821
bs,6,1,6,5.775359745224295,0.012005805969238281,0.9893551263420711,0.7393760507841699
bs,7,1,6,5.257446839220448,0.015007972717285156,0.9840979321622041,0.7372313986412983
bs,8,1,6,5.110907953916665,0.010000228881835938,1.0,0.7432283753811214
bs,9,1,6,5.789316021878717,0.011001825332641602,0.9840979321622041,0.7372313986412983
bs,10,1,6,6.033925837704537,0.012223243713378906,1.0,0.7432283753811214
