algorithm,test-number,p,search-depth,max-radius,run-time,rand-index,silhouette-coefficient
bs,29,2,4,5402.333,0.05935382843017578,0.006059724412301,0.8061059331983794
bs,30,2,4,5062.718,0.0699000358581543,0.006059724412301,0.8061059331983794
bs,1,2,5,5906.058,0.05050921440124512,0.006059724412301,0.8061059331983794
bs,2,2,5,4339.388,0.08291792869567871,0.006059724412301,0.8061059331983794
bs,3,2,5,4929.513,0.05974102020263672,0.006059724412301,0.8061059331983794
bs,4,2,5,4618.566,0.06358027458190918,0.006059724412301,0.8061059331983794
bs,5,2,5,5084.277,0.06691288948059082,0.006059724412301,0.8061059331983794
bs,6,2,5,4551.162,0.0691065788269043,0.006059724412301,0.8061059331983794
bs,7,2,5,4920.497,0.06849098205566406,0.006059724412301,0.8061059331983794
bs,8,2,5,4111.627,0.06622672080993652,0.006059724412301,0.8061059331983794
bs,9,2,5,4984.734,0.06401681900024414,0.006059724412301,0.8061059331983794
bs,10,2,5,4796.985,0.07341504096984863,0.006059724412301,0.8061059331983794
bs,11,2,5,5091.27,0.06212258338928223,0.006059724412301,0.8061059331983794
bs,12,2,5,5088.965,0.0892786979675293,0.006059724412301,0.8061059331983794
bs,13,2,5,5075.141,0.11285781860351562,0.006059724412301,0.8061059331983794
bs,14,2,5,4529.309,0.0693197250366211,0.006059724412301,0.8061059331983794
bs,15,2,5,5104.17,0.07281637191772461,0.006059724412301,0.8061059331983794
bs,16,2,5,5519.044,0.05057573318481445,0.006059724412301,0.8061059331983794
bs,17,2,5,5087.627,0.07001423835754395,0.006059724412301,0.8061059331983794
bs,18,2,5,5072.233,0.056691884994506836,0.006059724412301,0.8061059331983794
bs,19,2,5,5102.232,0.0766758918762207,0.006059724412301,0.8061059331983794
bs,20,2,5,4265.673,0.06494426727294922,0.006059724412301,0.8061059331983794
bs,21,2,5,5073.287,0.057724952697753906,0.006059724412301,0.8061059331983794
bs,22,2,5,5506.913,0.05586123466491699,0.006059724412301,0.8061059331983794
bs,23,2,5,3947.083,0.07112312316894531,0.006059724412301,0.8061059331983794
bs,24,2,5,5037.616,0.06901288032531738,0.006059724412301,0.8061059331983794
bs,25,2,5,5073.287,0.07866621017456055,0.006059724412301,0.8061059331983794
bs,26,2,5,4789.739,0.08174896240234375,0.006059724412301,0.8061059331983794
bs,27,2,5,5091.942,0.07485389709472656,0.006059724412301,0.8061059331983794
bs,28,2,5,5037.616,0.06826567649841309,0.006059724412301,0.8061059331983794
bs,29,2,5,4411.82,0.07249736785888672,0.006059724412301,0.8061059331983794
bs,30,2,5,5088.779,0.05755305290222168,0.006059724412301,0.8061059331983794
bs,1,2,6,4872.13,0.08414244651794434,0.006059724412301,0.8061059331983794
bs,2,2,6,5157.772,0.0653383731842041,0.006059724412301,0.8061059331983794
bs,3,2,6,5073.287,0.08077526092529297,0.006059724412301,0.8061059331983794
bs,4,2,6,4193.523,0.07000064849853516,0.006059724412301,0.8061059331983794
bs,5,2,6,4814.701,0.07084059715270996,0.006059724412301,0.8061059331983794
bs,6,2,6,4553.772,0.07428693771362305,0.006059724412301,0.8061059331983794
bs,7,2,6,4874.569,0.06908512115478516,0.006059724412301,0.8061059331983794
bs,8,2,6,4783.809,0.0731821060180664,0.006059724412301,0.8061059331983794
bs,9,2,6,4814.701,0.09355521202087402,0.006059724412301,0.8061059331983794
bs,10,2,6,3905.132,0.06618857383728027,0.006059724412301,0.8061059331983794
bs,11,2,6,5150.75,0.062020063400268555,0.006059724412301,0.8061059331983794
bs,12,2,6,4550.894,0.05865025520324707,0.006059724412301,0.8061059331983794
bs,13,2,6,5081.84,0.07390546798706055,0.006059724412301,0.8061059331983794
bs,14,2,6,5005.017,0.06850123405456543,0.006059724412301,0.8061059331983794
bs,15,2,6,3904.646,0.08828878402709961,0.006059724412301,0.8061059331983794
bs,16,2,6,5402.333,0.06154918670654297,0.006059724412301,0.8061059331983794
bs,17,2,6,5093.588,0.06293535232543945,0.006059724412301,0.8061059331983794
bs,18,2,6,5095.396,0.0756072998046875,0.006059724412301,0.8061059331983794
bs,19,2,6,4966.165,0.05851173400878906,0.006059724412301,0.8061059331983794
bs,20,2,6,5095.386,0.08094048500061035,0.006059724412301,0.8061059331983794
bs,21,2,6,5073.287,0.12052512168884277,0.006059724412301,0.8061059331983794
bs,22,2,6,4106.56,0.07398819923400879,0.006059724412301,0.8061059331983794
bs,23,2,6,4407.648,0.0777444839477539,0.006059724412301,0.8061059331983794
bs,24,2,6,6122.639,0.06409955024719238,0.006059724412301,0.8061059331983794
bs,25,2,6,4914.05,0.06981539726257324,0.006059724412301,0.8061059331983794
bs,26,2,6,5150.75,0.07204771041870117,0.006059724412301,0.8061059331983794
bs,27,2,6,5226.539,0.05558586120605469,0.006059724412301,0.8061059331983794
bs,28,2,6,5100.915,0.06032204627990723,0.006059724412301,0.8061059331983794
bs,29,2,6,4814.701,0.08792543411254883,0.006059724412301,0.8061059331983794
bs,30,2,6,4189.067,0.07857155799865723,0.006059724412301,0.8061059331983794
km,1,2,None,13522.237311299174,0.7906556129455566,0.09598341411814647,0.8134219906444603
km,2,2,None,8616.22991317355,0.6619062423706055,0.06447890770730057,0.8161503860847564
km,3,2,None,13522.237311299174,0.6317605972290039,0.09598341411814647,0.8134219906444603
km,4,2,None,13229.861214704975,0.8286545276641846,0.08856219400416525,0.8164779495106899
km,5,2,None,12512.590563358568,0.7492461204528809,0.07997173380978378,0.8175643887619709
km,6,2,None,13427.979510368168,0.4865598678588867,0.09010655562887042,0.8160019231191901
km,7,2,None,13522.237311299174,0.7732417583465576,0.09598341411814647,0.8134219906444603
km,8,2,None,13522.237311299174,0.7149913311004639,0.09598341411814647,0.8134219906444603
km,9,2,None,13522.237311299174,0.6750016212463379,0.09598341411814647,0.8134219906444603
km,10,2,None,13522.237311299174,0.5760023593902588,0.09598341411814647,0.8134219906444603
km,11,2,None,13522.237311299174,0.7902545928955078,0.09598341411814647,0.8134219906444603
km,12,2,None,6251.465677546639,0.6742711067199707,0.06288115329036544,0.814932412570901
km,13,2,None,13229.861214704975,0.6047804355621338,0.08828417607069496,0.8165234554533939
km,14,2,None,8616.22991317355,0.5419602394104004,0.06447890770730057,0.8161503860847564
km,15,2,None,13522.237311299174,0.5410056114196777,0.09598341411814647,0.8134219906444603
km,16,2,None,13522.237311299174,0.6698269844055176,0.09598341411814647,0.8134219906444603
km,17,2,None,12512.590563358568,0.7372722625732422,0.08095095921415554,0.8175243583791392
km,18,2,None,6251.46567754664,0.638420820236206,0.06288115329036544,0.814932412570901
km,19,2,None,13612.769626602238,0.8300080299377441,0.09727434748934773,0.8125665089205012
km,20,2,None,13522.237311299174,0.5369818210601807,0.09598341411814647,0.8134219906444603
km,21,2,None,13522.237311299174,0.4420018196105957,0.09598341411814647,0.8134219906444603
km,22,2,None,13522.237311299174,0.4649989604949951,0.09598341411814647,0.8134219906444603
km,23,2,None,12512.590563358568,0.4761390686035156,0.07997173380978378,0.8175643887619709
km,24,2,None,13522.237311299174,0.4982795715332031,0.09598341411814647,0.8134219906444603
km,25,2,None,13522.237311299174,0.45007920265197754,0.09598341411814647,0.8134219906444603
km,26,2,None,13612.769626602236,0.459381103515625,0.09727434748934773,0.8125665089205012
km,27,2,None,13522.237311299174,0.5200951099395752,0.09598341411814647,0.8134219906444603
km,28,2,None,13522.237311299174,0.48618435859680176,0.09598341411814647,0.8134219906444603
km,29,2,None,13612.769626602236,0.5711495876312256,0.09727434748934773,0.8125665089205012
km,30,2,None,12512.590563358568,0.4672243595123291,0.07997173380978378,0.8175643887619709
