algorithm,test-number,p,search-depth,max-radius,run-time,rand-index,silhouette-coefficient
km,20,2,None,241.06861069203313,0.061495304107666016,0.12274958751454468,0.5160423182599291
km,21,2,None,314.46391572790986,0.0678703784942627,0.12156623607479307,0.4437127190161522
km,22,2,None,310.9032370490967,0.06182074546813965,0.11855802553504802,0.43860536483123364
km,23,2,None,314.46391572790986,0.060040950775146484,0.12156623607479307,0.4437127190161522
km,24,2,None,310.9032370490967,0.06951594352722168,0.11855802553504802,0.43860536483123364
km,25,2,None,241.06861069203313,0.06363272666931152,0.12274958751454468,0.5160423182599291
km,26,2,None,314.46391572790986,0.06859064102172852,0.12156623607479307,0.4437127190161522
km,27,2,None,241.06861069203313,0.07279706001281738,0.12274958751454468,0.5160423182599291
km,28,2,None,310.9032370490967,0.06505489349365234,0.11811190953129838,0.4389659495028071
km,29,2,None,314.46391572790975,0.06707954406738281,0.12156623607479307,0.4437127190161522
km,30,2,None,314.46391572790986,0.06063270568847656,0.12156623607479307,0.4437127190161522
