algorithm,test-number,p,search-depth,max-radius,run-time,rand-index,silhouette-coefficient
bs,25,2,5,5077.478,0.11389851570129395,0.017383742687717106,0.8103597014496758
bs,26,2,5,5089.614,0.05870461463928223,0.018531567412883507,0.8119301152946403
bs,27,2,5,5096.598,0.05042552947998047,0.020156151944356323,0.8126439700106487
bs,28,2,5,5402.333,0.055918216705322266,0.016847959355759615,0.816938750582463
bs,29,2,5,5139.162,0.08366751670837402,0.007768462383752861,0.7969240946478158
bs,30,2,5,5077.856,0.07061386108398438,0.012686240021835892,0.805769590682765
bs,1,2,6,4966.165,0.08329129219055176,0.016207584854342903,0.8236633365483067
bs,2,2,6,4276.762,0.10720562934875488,0.008185175726393101,0.8048011483887088
bs,3,2,6,5078.502,0.058179378509521484,0.018098009903748612,0.8111723954036054
bs,4,2,6,4992.377,0.07742953300476074,0.025904883556456634,0.8536131912331548
